55,1,1431,897,127,182,1,-1,-1,-1
56,1,1456,898,125,181,1,-1,-1,-1
57,1,1491,899,122,180,1,-1,-1,-1
58,1,1507,900,121,179,1,-1,-1,-1
59,1,1534,901,120,178,1,-1,-1,-1
60,1,1561,903,118,176,1,-1,-1,-1
61,1,1589,904,117,175,1,-1,-1,-1
62,1,1616,905,115,174,1,-1,-1,-1
63,1,1656,907,113,172,1,-1,-1,-1
64,1,1665,905,115,174,1,-1,-1,-1
65,1,1683,902,118,177,1,-1,-1,-1
66,1,1711,898,123,181,1,-1,-1,-1
67,1,1721,899,124,180,1,-1,-1,-1
68,1,1746,902,128,177,1,-1,-1,-1
69,1,1786,907,133,172,1,-1,-1,-1
70,1,1806,907,113,172,1,-1,-1,-1
71,1,1861,907,58,172,1,-1,-1,-1
72,1,1867,907,52,172,1,-1,-1,-1
245,1,1886,768,33,114,1,-1,-1,-1
246,1,1881,768,35,114,1,-1,-1,-1
247,1,1865,768,40,116,1,-1,-1,-1
248,1,1850,769,45,118,1,-1,-1,-1
249,1,1835,769,49,120,1,-1,-1,-1
250,1,1805,769,59,123,1,-1,-1,-1
251,1,1805,769,59,123,1,-1,-1,-1
252,1,1794,769,59,124,1,-1,-1,-1
253,1,1783,769,59,124,1,-1,-1,-1
254,1,1772,769,59,124,1,-1,-1,-1
255,1,1761,769,60,124,1,-1,-1,-1
256,1,1749,769,60,125,1,-1,-1,-1
257,1,1735,768,60,125,1,-1,-1,-1
258,1,1727,768,59,124,1,-1,-1,-1
259,1,1716,768,57,123,1,-1,-1,-1
260,1,1705,768,55,122,1,-1,-1,-1
261,1,1694,768,53,121,1,-1,-1,-1
262,1,1673,768,50,119,1,-1,-1,-1
263,1,1658,768,49,119,1,-1,-1,-1
264,1,1650,768,49,119,1,-1,-1,-1
265,1,1637,768,49,120,1,-1,-1,-1
266,1,1624,768,49,120,1,-1,-1,-1
267,1,1610,767,48,121,1,-1,-1,-1
268,1,1597,767,48,122,1,-1,-1,-1
269,1,1577,766,48,123,1,-1,-1,-1
270,1,1571,766,48,123,1,-1,-1,-1
271,1,1557,766,48,124,1,-1,-1,-1
272,1,1544,766,48,125,1,-1,-1,-1
273,1,1531,766,47,125,1,-1,-1,-1
274,1,1517,765,47,126,1,-1,-1,-1
275,1,1504,765,47,127,1,-1,-1,-1
276,1,1491,765,47,127,1,-1,-1,-1
277,1,1477,765,47,128,1,-1,-1,-1
278,1,1464,764,46,129,1,-1,-1,-1
279,1,1451,764,46,129,1,-1,-1,-1
280,1,1437,764,46,130,1,-1,-1,-1
281,1,1424,764,46,131,1,-1,-1,-1
282,1,1406,763,45,132,1,-1,-1,-1
283,1,1399,763,45,128,1,-1,-1,-1
284,1,1388,763,43,122,1,-1,-1,-1
285,1,1378,763,42,116,1,-1,-1,-1
286,1,1367,763,41,109,1,-1,-1,-1
287,1,1356,763,40,103,1,-1,-1,-1
288,1,1340,762,38,94,1,-1,-1,-1
289,1,1331,763,40,96,1,-1,-1,-1
290,1,1312,765,45,99,1,-1,-1,-1
291,1,1293,767,49,103,1,-1,-1,-1
292,1,1274,769,54,107,1,-1,-1,-1
293,1,1255,770,59,110,1,-1,-1,-1
294,1,1228,773,66,115,1,-1,-1,-1
295,1,1220,773,66,116,1,-1,-1,-1
296,1,1205,774,67,117,1,-1,-1,-1
297,1,1191,775,68,119,1,-1,-1,-1
298,1,1176,776,68,120,1,-1,-1,-1
299,1,1162,777,69,121,1,-1,-1,-1
300,1,1147,777,70,123,1,-1,-1,-1
301,1,1130,778,71,124,1,-1,-1,-1
302,1,1118,778,72,124,1,-1,-1,-1
303,1,1104,778,73,123,1,-1,-1,-1
304,1,1089,777,74,123,1,-1,-1,-1
305,1,1074,777,76,123,1,-1,-1,-1
306,1,1059,777,77,122,1,-1,-1,-1
307,1,1041,776,79,122,1,-1,-1,-1
308,1,1029,777,81,123,1,-1,-1,-1
309,1,1012,778,83,124,1,-1,-1,-1
310,1,996,779,86,125,1,-1,-1,-1
311,1,979,779,88,126,1,-1,-1,-1
312,1,963,780,91,127,1,-1,-1,-1
313,1,936,782,95,129,1,-1,-1,-1
314,1,932,781,95,129,1,-1,-1,-1
315,1,919,780,95,129,1,-1,-1,-1
316,1,906,779,95,128,1,-1,-1,-1
317,1,893,777,94,128,1,-1,-1,-1
318,1,881,776,94,128,1,-1,-1,-1
319,1,859,773,94,127,1,-1,-1,-1
320,1,857,773,92,127,1,-1,-1,-1
321,1,852,774,87,128,1,-1,-1,-1
322,1,848,775,82,128,1,-1,-1,-1
323,1,843,776,76,129,1,-1,-1,-1
324,1,838,777,71,129,1,-1,-1,-1
325,1,830,779,62,130,1,-1,-1,-1
326,1,829,779,63,130,1,-1,-1,-1
327,1,824,779,64,131,1,-1,-1,-1
328,1,820,779,65,131,1,-1,-1,-1
329,1,815,779,66,131,1,-1,-1,-1
330,1,811,778,68,131,1,-1,-1,-1
331,1,807,778,69,132,1,-1,-1,-1
332,1,801,778,70,132,1,-1,-1,-1
333,1,799,777,69,133,1,-1,-1,-1
334,1,794,774,67,136,1,-1,-1,-1
335,1,793,774,66,134,1,-1,-1,-1
336,1,790,772,64,132,1,-1,-1,-1
337,1,787,770,62,130,1,-1,-1,-1
338,1,783,768,60,127,1,-1,-1,-1
339,1,783,767,60,129,1,-1,-1,-1
340,1,783,765,60,130,1,-1,-1,-1
341,1,783,763,60,132,1,-1,-1,-1
342,1,783,761,60,133,1,-1,-1,-1
343,1,782,759,60,135,1,-1,-1,-1
344,1,782,756,60,138,1,-1,-1,-1
345,1,783,755,60,138,1,-1,-1,-1
346,1,786,754,60,136,1,-1,-1,-1
347,1,790,753,60,134,1,-1,-1,-1
348,1,793,752,60,133,1,-1,-1,-1
349,1,797,751,60,131,1,-1,-1,-1
350,1,803,748,60,128,1,-1,-1,-1
351,1,804,748,60,128,1,-1,-1,-1
352,1,808,747,62,126,1,-1,-1,-1
353,1,812,746,64,125,1,-1,-1,-1
354,1,817,745,66,123,1,-1,-1,-1
355,1,821,744,68,121,1,-1,-1,-1
356,1,825,743,70,120,1,-1,-1,-1
357,1,830,742,73,118,1,-1,-1,-1
358,1,835,742,71,118,1,-1,-1,-1
359,1,840,741,70,119,1,-1,-1,-1
360,1,845,740,69,119,1,-1,-1,-1
361,1,850,739,68,120,1,-1,-1,-1
362,1,855,739,66,120,1,-1,-1,-1
363,1,862,736,64,121,1,-1,-1,-1
364,1,865,735,65,119,1,-1,-1,-1
365,1,870,734,66,117,1,-1,-1,-1
366,1,875,732,66,114,1,-1,-1,-1
367,1,880,731,67,112,1,-1,-1,-1
368,1,885,730,68,110,1,-1,-1,-1
369,1,893,728,69,106,1,-1,-1,-1
370,1,895,727,69,106,1,-1,-1,-1
371,1,902,724,68,106,1,-1,-1,-1
372,1,909,722,66,107,1,-1,-1,-1
373,1,915,719,65,107,1,-1,-1,-1
374,1,922,717,64,108,1,-1,-1,-1
375,1,929,714,63,108,1,-1,-1,-1
376,1,937,711,61,109,1,-1,-1,-1
377,1,940,710,58,109,1,-1,-1,-1
378,1,946,707,51,109,1,-1,-1,-1
379,1,949,706,52,109,1,-1,-1,-1
380,1,953,704,53,109,1,-1,-1,-1
381,1,957,701,54,109,1,-1,-1,-1
382,1,963,698,56,109,1,-1,-1,-1
383,1,965,698,55,109,1,-1,-1,-1
384,1,967,697,53,109,1,-1,-1,-1
385,1,969,697,52,108,1,-1,-1,-1
386,1,972,696,50,108,1,-1,-1,-1
387,1,974,695,48,108,1,-1,-1,-1
388,1,978,695,46,107,1,-1,-1,-1
389,1,979,693,46,108,1,-1,-1,-1
390,1,981,691,47,109,1,-1,-1,-1
391,1,982,689,49,110,1,-1,-1,-1
392,1,984,688,50,111,1,-1,-1,-1
393,1,986,686,51,112,1,-1,-1,-1
394,1,989,682,53,114,1,-1,-1,-1
395,1,989,682,53,114,1,-1,-1,-1
396,1,991,680,46,114,1,-1,-1,-1
397,1,994,679,38,113,1,-1,-1,-1
398,1,995,677,40,113,1,-1,-1,-1
399,1,996,675,44,112,1,-1,-1,-1
400,1,994,674,50,112,1,-1,-1,-1
401,1,988,672,64,111,1,-1,-1,-1
402,1,990,671,62,112,1,-1,-1,-1
403,1,993,670,61,113,1,-1,-1,-1
404,1,995,669,59,114,1,-1,-1,-1
405,1,998,668,58,115,1,-1,-1,-1
406,1,1000,667,57,116,1,-1,-1,-1
407,1,1003,666,55,117,1,-1,-1,-1
408,1,1005,665,54,118,1,-1,-1,-1
409,1,1008,664,52,119,1,-1,-1,-1
410,1,1011,663,51,120,1,-1,-1,-1
411,1,1013,662,49,121,1,-1,-1,-1
412,1,1016,661,48,122,1,-1,-1,-1
413,1,1020,660,45,123,1,-1,-1,-1
414,1,1019,661,46,122,1,-1,-1,-1
415,1,1018,664,49,119,1,-1,-1,-1
416,1,1017,667,51,116,1,-1,-1,-1
417,1,1016,670,53,113,1,-1,-1,-1
418,1,1016,673,55,110,1,-1,-1,-1
419,1,1015,676,57,107,1,-1,-1,-1
420,1,1014,679,60,104,1,-1,-1,-1
421,1,1012,683,60,101,1,-1,-1,-1
422,1,1010,686,60,98,1,-1,-1,-1
423,1,1009,689,61,95,1,-1,-1,-1
424,1,1007,692,61,92,1,-1,-1,-1
425,1,1003,699,61,86,1,-1,-1,-1
426,1,1003,699,62,86,1,-1,-1,-1
427,1,999,702,64,88,1,-1,-1,-1
428,1,994,704,67,90,1,-1,-1,-1
429,1,990,707,69,92,1,-1,-1,-1
430,1,986,710,72,93,1,-1,-1,-1
431,1,981,712,74,95,1,-1,-1,-1
432,1,976,716,78,98,1,-1,-1,-1
433,1,978,717,78,98,1,-1,-1,-1
434,1,980,718,78,98,1,-1,-1,-1
435,1,982,720,78,98,1,-1,-1,-1
436,1,985,721,78,98,1,-1,-1,-1
437,1,987,723,78,98,1,-1,-1,-1
438,1,991,725,78,98,1,-1,-1,-1
439,1,983,725,87,101,1,-1,-1,-1
440,1,989,725,84,102,1,-1,-1,-1
441,1,995,726,82,103,1,-1,-1,-1
442,1,1001,726,79,103,1,-1,-1,-1
443,1,1006,726,77,104,1,-1,-1,-1
444,1,1016,726,73,106,1,-1,-1,-1
445,1,1017,726,73,105,1,-1,-1,-1
446,1,1021,725,75,104,1,-1,-1,-1
447,1,1025,724,76,103,1,-1,-1,-1
448,1,1028,723,77,102,1,-1,-1,-1
449,1,1032,722,78,101,1,-1,-1,-1
450,1,1039,720,81,99,1,-1,-1,-1
451,1,1039,720,82,100,1,-1,-1,-1
452,1,1038,721,89,101,1,-1,-1,-1
453,1,1038,721,96,102,1,-1,-1,-1
454,1,1037,723,108,104,1,-1,-1,-1
455,1,1040,723,106,105,1,-1,-1,-1
456,1,1059,723,94,106,1,-1,-1,-1
457,1,1079,724,81,107,1,-1,-1,-1
458,1,1086,724,79,107,1,-1,-1,-1
459,1,1093,724,77,107,1,-1,-1,-1
460,1,1100,724,76,107,1,-1,-1,-1
461,1,1107,724,74,107,1,-1,-1,-1
462,1,1114,723,72,107,1,-1,-1,-1
463,1,1124,723,70,107,1,-1,-1,-1
464,1,1127,724,71,108,1,-1,-1,-1
465,1,1132,724,72,108,1,-1,-1,-1
466,1,1136,725,73,109,1,-1,-1,-1
467,1,1141,726,75,109,1,-1,-1,-1
468,1,1146,726,76,109,1,-1,-1,-1
469,1,1154,727,78,110,1,-1,-1,-1
470,1,1173,727,67,111,1,-1,-1,-1
471,1,1173,727,67,111,1,-1,-1,-1
472,1,1175,727,72,112,1,-1,-1,-1
473,1,1178,727,76,114,1,-1,-1,-1
474,1,1180,726,80,115,1,-1,-1,-1
475,1,1185,726,88,116,1,-1,-1,-1
476,1,1186,726,88,117,1,-1,-1,-1
477,1,1195,726,89,118,1,-1,-1,-1
478,1,1203,726,90,120,1,-1,-1,-1
479,1,1211,727,90,121,1,-1,-1,-1
480,1,1219,727,91,123,1,-1,-1,-1
481,1,1227,727,92,124,1,-1,-1,-1
482,1,1238,727,94,126,1,-1,-1,-1
483,1,1243,727,94,127,1,-1,-1,-1
484,1,1251,727,95,127,1,-1,-1,-1
485,1,1258,726,95,128,1,-1,-1,-1
486,1,1269,726,96,129,1,-1,-1,-1
487,1,1269,727,104,129,1,-1,-1,-1
488,1,1268,731,120,130,1,-1,-1,-1
489,1,1278,732,110,130,1,-1,-1,-1
490,1,1295,733,94,130,1,-1,-1,-1
491,1,1312,734,78,130,1,-1,-1,-1
492,1,1328,735,62,130,1,-1,-1,-1
493,1,1326,735,71,130,1,-1,-1,-1
494,1,1323,736,85,130,1,-1,-1,-1
495,1,1326,737,84,129,1,-1,-1,-1
496,1,1335,739,82,128,1,-1,-1,-1
497,1,1344,741,80,126,1,-1,-1,-1
498,1,1353,743,77,124,1,-1,-1,-1
499,1,1362,745,75,122,1,-1,-1,-1
500,1,1371,747,73,121,1,-1,-1,-1
501,1,1381,749,71,119,1,-1,-1,-1
502,1,1384,748,74,118,1,-1,-1,-1
503,1,1388,748,77,117,1,-1,-1,-1
504,1,1391,748,80,116,1,-1,-1,-1
505,1,1395,747,83,115,1,-1,-1,-1
506,1,1398,747,86,114,1,-1,-1,-1
507,1,1403,746,89,113,1,-1,-1,-1
508,1,1403,745,86,114,1,-1,-1,-1
509,1,1404,744,80,116,1,-1,-1,-1
510,1,1405,743,75,118,1,-1,-1,-1
511,1,1407,742,70,120,1,-1,-1,-1
512,1,1408,741,64,122,1,-1,-1,-1
513,1,1409,739,57,124,1,-1,-1,-1
514,1,1408,738,57,125,1,-1,-1,-1
515,1,1406,738,58,126,1,-1,-1,-1
516,1,1404,737,59,127,1,-1,-1,-1
517,1,1402,736,60,128,1,-1,-1,-1
518,1,1401,735,60,129,1,-1,-1,-1
519,1,1398,734,62,130,1,-1,-1,-1
520,1,1396,734,62,130,1,-1,-1,-1
521,1,1391,735,62,129,1,-1,-1,-1
522,1,1387,736,62,128,1,-1,-1,-1
523,1,1382,737,62,127,1,-1,-1,-1
524,1,1378,739,62,126,1,-1,-1,-1
525,1,1373,740,62,125,1,-1,-1,-1
526,1,1368,741,62,124,1,-1,-1,-1
527,1,1362,741,60,124,1,-1,-1,-1
528,1,1355,741,59,123,1,-1,-1,-1
529,1,1348,741,58,123,1,-1,-1,-1
530,1,1340,741,57,123,1,-1,-1,-1
531,1,1333,742,56,123,1,-1,-1,-1
532,1,1323,742,54,122,1,-1,-1,-1
533,1,1319,742,54,123,1,-1,-1,-1
534,1,1312,743,54,123,1,-1,-1,-1
535,1,1304,744,54,124,1,-1,-1,-1
536,1,1297,745,54,124,1,-1,-1,-1
537,1,1290,746,53,125,1,-1,-1,-1
538,1,1279,748,53,126,1,-1,-1,-1
539,1,1275,749,54,126,1,-1,-1,-1
540,1,1268,750,56,126,1,-1,-1,-1
541,1,1261,751,57,126,1,-1,-1,-1
542,1,1254,753,59,126,1,-1,-1,-1
543,1,1247,754,60,126,1,-1,-1,-1
544,1,1238,756,62,127,1,-1,-1,-1
545,1,1234,756,61,127,1,-1,-1,-1
546,1,1229,756,60,128,1,-1,-1,-1
547,1,1224,757,58,129,1,-1,-1,-1
548,1,1218,757,56,129,1,-1,-1,-1
549,1,1213,757,55,130,1,-1,-1,-1
550,1,1203,758,52,132,1,-1,-1,-1
551,1,1202,758,52,132,1,-1,-1,-1
552,1,1195,760,55,132,1,-1,-1,-1
553,1,1187,763,58,132,1,-1,-1,-1
554,1,1180,765,61,132,1,-1,-1,-1
555,1,1172,767,64,132,1,-1,-1,-1
556,1,1165,769,68,132,1,-1,-1,-1
557,1,1157,772,71,132,1,-1,-1,-1
558,1,1154,772,69,132,1,-1,-1,-1
559,1,1150,772,66,132,1,-1,-1,-1
560,1,1147,772,64,133,1,-1,-1,-1
561,1,1144,771,61,133,1,-1,-1,-1
562,1,1141,771,59,134,1,-1,-1,-1
563,1,1136,771,55,135,1,-1,-1,-1
564,1,1133,772,57,134,1,-1,-1,-1
565,1,1126,773,60,134,1,-1,-1,-1
566,1,1120,774,63,134,1,-1,-1,-1
567,1,1114,775,66,133,1,-1,-1,-1
568,1,1107,776,69,133,1,-1,-1,-1
569,1,1097,778,74,132,1,-1,-1,-1
570,1,1093,778,76,132,1,-1,-1,-1
571,1,1083,778,81,133,1,-1,-1,-1
572,1,1074,779,85,134,1,-1,-1,-1
573,1,1064,779,90,134,1,-1,-1,-1
574,1,1054,779,95,135,1,-1,-1,-1
575,1,1036,780,104,137,1,-1,-1,-1
576,1,1035,780,104,137,1,-1,-1,-1
577,1,1029,782,106,137,1,-1,-1,-1
578,1,1022,783,109,138,1,-1,-1,-1
579,1,1016,785,111,138,1,-1,-1,-1
580,1,1009,786,114,138,1,-1,-1,-1
581,1,1003,788,116,139,1,-1,-1,-1
582,1,996,790,119,139,1,-1,-1,-1
583,1,992,789,120,141,1,-1,-1,-1
584,1,987,789,121,142,1,-1,-1,-1
585,1,983,789,122,143,1,-1,-1,-1
586,1,978,789,123,145,1,-1,-1,-1
587,1,973,788,124,146,1,-1,-1,-1
588,1,967,788,125,148,1,-1,-1,-1
589,1,964,789,125,147,1,-1,-1,-1
590,1,958,790,125,147,1,-1,-1,-1
591,1,953,792,125,146,1,-1,-1,-1
592,1,947,793,125,146,1,-1,-1,-1
593,1,942,794,125,145,1,-1,-1,-1
594,1,933,796,125,144,1,-1,-1,-1
595,1,933,795,123,145,1,-1,-1,-1
596,1,933,793,119,146,1,-1,-1,-1
597,1,932,790,114,147,1,-1,-1,-1
598,1,932,787,110,148,1,-1,-1,-1
599,1,931,785,106,149,1,-1,-1,-1
600,1,931,782,102,150,1,-1,-1,-1
601,1,930,779,97,152,1,-1,-1,-1
602,1,934,780,96,152,1,-1,-1,-1
603,1,939,780,96,152,1,-1,-1,-1
604,1,944,780,95,152,1,-1,-1,-1
605,1,949,781,94,152,1,-1,-1,-1
606,1,954,781,93,152,1,-1,-1,-1
607,1,961,781,93,152,1,-1,-1,-1
608,1,965,779,91,151,1,-1,-1,-1
609,1,971,776,88,151,1,-1,-1,-1
610,1,976,773,86,151,1,-1,-1,-1
611,1,982,770,84,151,1,-1,-1,-1
612,1,991,765,80,150,1,-1,-1,-1
613,1,992,762,78,150,1,-1,-1,-1
614,1,994,761,76,150,1,-1,-1,-1
615,1,998,760,72,148,1,-1,-1,-1
616,1,1003,758,68,147,1,-1,-1,-1
617,1,1007,757,64,145,1,-1,-1,-1
618,1,1012,755,60,143,1,-1,-1,-1
619,1,1019,752,52,141,1,-1,-1,-1
620,1,1020,751,52,141,1,-1,-1,-1
621,1,1024,747,51,141,1,-1,-1,-1
622,1,1027,742,51,141,1,-1,-1,-1
623,1,1031,738,50,141,1,-1,-1,-1
624,1,1035,734,49,141,1,-1,-1,-1
625,1,1042,725,47,141,1,-1,-1,-1
626,1,1042,725,47,141,1,-1,-1,-1
627,1,1047,724,48,140,1,-1,-1,-1
628,1,1051,723,48,140,1,-1,-1,-1
629,1,1056,722,49,139,1,-1,-1,-1
630,1,1060,721,49,139,1,-1,-1,-1
631,1,1065,719,50,138,1,-1,-1,-1
632,1,1070,718,50,138,1,-1,-1,-1
633,1,1074,715,50,137,1,-1,-1,-1
634,1,1078,712,50,136,1,-1,-1,-1
635,1,1083,708,50,135,1,-1,-1,-1
636,1,1087,705,50,134,1,-1,-1,-1
637,1,1091,702,50,133,1,-1,-1,-1
638,1,1098,697,50,132,1,-1,-1,-1
639,1,1099,697,52,131,1,-1,-1,-1
640,1,1101,697,56,130,1,-1,-1,-1
641,1,1103,698,60,129,1,-1,-1,-1
642,1,1105,698,64,127,1,-1,-1,-1
643,1,1108,698,67,126,1,-1,-1,-1
644,1,1111,699,74,124,1,-1,-1,-1
645,1,1114,698,72,124,1,-1,-1,-1
646,1,1121,695,69,125,1,-1,-1,-1
647,1,1129,692,65,126,1,-1,-1,-1
648,1,1136,689,62,126,1,-1,-1,-1
649,1,1143,686,58,127,1,-1,-1,-1
650,1,1150,683,54,128,1,-1,-1,-1
651,1,1158,679,51,128,1,-1,-1,-1
652,1,1163,680,53,128,1,-1,-1,-1
653,1,1167,681,55,127,1,-1,-1,-1
654,1,1172,683,57,127,1,-1,-1,-1
655,1,1176,684,59,126,1,-1,-1,-1
656,1,1181,685,61,126,1,-1,-1,-1
657,1,1186,686,64,125,1,-1,-1,-1
658,1,1193,684,61,125,1,-1,-1,-1
659,1,1200,682,57,125,1,-1,-1,-1
660,1,1208,681,53,125,1,-1,-1,-1
661,1,1216,679,50,125,1,-1,-1,-1
662,1,1224,677,46,125,1,-1,-1,-1
663,1,1235,674,40,125,1,-1,-1,-1
664,1,1239,675,42,125,1,-1,-1,-1
665,1,1246,676,44,124,1,-1,-1,-1
666,1,1253,678,46,123,1,-1,-1,-1
667,1,1260,679,49,121,1,-1,-1,-1
668,1,1267,680,51,120,1,-1,-1,-1
669,1,1279,683,55,119,1,-1,-1,-1
670,1,1282,683,55,119,1,-1,-1,-1
671,1,1290,682,57,121,1,-1,-1,-1
672,1,1298,682,58,123,1,-1,-1,-1
673,1,1305,682,59,125,1,-1,-1,-1
674,1,1313,681,60,126,1,-1,-1,-1
675,1,1329,681,63,130,1,-1,-1,-1
676,1,1329,681,63,130,1,-1,-1,-1
677,1,1344,684,55,124,1,-1,-1,-1
678,1,1344,684,55,124,1,-1,-1,-1
679,1,1345,684,54,124,1,-1,-1,-1
680,1,1346,683,54,124,1,-1,-1,-1
681,1,1347,683,54,125,1,-1,-1,-1
682,1,1348,682,53,125,1,-1,-1,-1
683,1,1346,683,54,124,1,-1,-1,-1
684,1,1344,684,56,123,1,-1,-1,-1
685,1,1341,685,57,121,1,-1,-1,-1
686,1,1338,686,59,120,1,-1,-1,-1
687,1,1336,687,61,119,1,-1,-1,-1
688,1,1332,688,63,117,1,-1,-1,-1
689,1,1328,687,65,118,1,-1,-1,-1
690,1,1323,686,67,119,1,-1,-1,-1
691,1,1317,685,69,120,1,-1,-1,-1
692,1,1312,683,72,122,1,-1,-1,-1
693,1,1306,682,74,123,1,-1,-1,-1
694,1,1299,680,77,125,1,-1,-1,-1
695,1,1294,680,76,125,1,-1,-1,-1
696,1,1287,680,75,125,1,-1,-1,-1
697,1,1280,680,74,126,1,-1,-1,-1
698,1,1273,680,73,126,1,-1,-1,-1
699,1,1266,680,72,127,1,-1,-1,-1
700,1,1259,680,71,127,1,-1,-1,-1
701,1,1252,680,70,127,1,-1,-1,-1
702,1,1244,680,71,128,1,-1,-1,-1
703,1,1235,679,73,128,1,-1,-1,-1
704,1,1226,679,75,128,1,-1,-1,-1
705,1,1217,679,77,129,1,-1,-1,-1
706,1,1208,679,80,129,1,-1,-1,-1
707,1,1200,678,82,129,1,-1,-1,-1
708,1,1191,678,84,129,1,-1,-1,-1
709,1,1182,678,86,130,1,-1,-1,-1
710,1,1173,677,88,130,1,-1,-1,-1
711,1,1164,677,90,130,1,-1,-1,-1
712,1,1156,677,92,131,1,-1,-1,-1
713,1,1143,676,94,131,1,-1,-1,-1
714,1,1138,676,92,131,1,-1,-1,-1
715,1,1130,677,88,132,1,-1,-1,-1
716,1,1122,677,84,132,1,-1,-1,-1
717,1,1114,677,80,133,1,-1,-1,-1
718,1,1105,677,76,133,1,-1,-1,-1
719,1,1093,677,69,134,1,-1,-1,-1
720,1,1088,678,70,133,1,-1,-1,-1
721,1,1079,679,71,133,1,-1,-1,-1
722,1,1070,680,72,132,1,-1,-1,-1
723,1,1060,681,73,131,1,-1,-1,-1
724,1,1051,682,74,130,1,-1,-1,-1
725,1,1033,684,75,129,1,-1,-1,-1
726,1,1033,684,75,129,1,-1,-1,-1
727,1,1031,682,74,128,1,-1,-1,-1
728,1,1027,680,73,127,1,-1,-1,-1
729,1,1028,680,73,127,1,-1,-1,-1
730,1,1036,680,76,128,1,-1,-1,-1
731,1,1045,681,79,129,1,-1,-1,-1
732,1,1059,682,84,130,1,-1,-1,-1
733,1,1064,682,81,130,1,-1,-1,-1
734,1,1099,681,65,126,1,-1,-1,-1
735,1,1113,679,52,126,1,-1,-1,-1
736,1,1121,675,56,124,1,-1,-1,-1
737,1,1129,670,60,123,1,-1,-1,-1
738,1,1141,664,66,121,1,-1,-1,-1
739,1,1141,663,64,120,1,-1,-1,-1
740,1,1143,660,62,118,1,-1,-1,-1
741,1,1145,658,59,115,1,-1,-1,-1
742,1,1147,655,57,113,1,-1,-1,-1
743,1,1148,653,54,111,1,-1,-1,-1
744,1,1151,648,50,107,1,-1,-1,-1
745,1,1151,648,50,107,1,-1,-1,-1
746,1,1150,646,52,107,1,-1,-1,-1
747,1,1150,645,54,107,1,-1,-1,-1
748,1,1149,643,56,107,1,-1,-1,-1
749,1,1148,641,57,107,1,-1,-1,-1
750,1,1148,641,57,107,1,-1,-1,-1
1,2,917,575,32,122,1,-1,-1,-1
2,2,917,575,32,122,1,-1,-1,-1
3,2,917,575,33,122,1,-1,-1,-1
4,2,917,575,33,122,1,-1,-1,-1
5,2,917,575,33,122,1,-1,-1,-1
6,2,917,575,33,122,1,-1,-1,-1
7,2,918,575,34,122,1,-1,-1,-1
8,2,918,575,34,122,1,-1,-1,-1
9,2,918,575,34,122,1,-1,-1,-1
10,2,918,575,34,122,1,-1,-1,-1
11,2,918,575,35,122,1,-1,-1,-1
12,2,918,575,35,122,1,-1,-1,-1
13,2,919,575,35,122,1,-1,-1,-1
